,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
3509,c0e3cddf315e8aafeecd02925951af2c,delete,765802622,7,7724840,0.0031826453333611,0,1,5,17,53A,2551A,2024-04-15 05:13:17,0.0,0.0,0.0002119093028183,0.26,False,False,normal,True,False,0,0,deferred,c0e3cddf315e8aafeecd02925951af2c,1093.1385652173913,17179869184.0,0.0527964188820316,
3510,44ac5bed86f60538c9f176d390906949,update,7440483337,0,225846129,0.0054086921294492,0,1,0,17,316428A,7223A,2024-04-15 05:13:17,0.0,0.0,0.0010595465140919,1.47,False,False,normal,True,False,0,0,deferred,44ac5bed86f60538c9f176d390906949,1093.1385652173913,17179869184.0,0.6296203552725762,
3511,60715cb58e3c2276bbfee492dad52c3a,insert,1780342011,0,1123570664,0.0134292590900289,0,1,0,17,414A,304A,2024-04-15 05:13:17,0.0,0.0,0.0014833651197287,1.13,False,False,normal,True,False,0,0,deferred,60715cb58e3c2276bbfee492dad52c3a,1093.1385652173913,17179869184.0,1.0746011250537344,
3512,45794319a69622fe6c359603302117a8,insert,16254279604,7,2917906273,0.0371979576242086,0,1,5,17,618A,377A,2024-04-15 05:13:17,0.0,0.0,0.0008476372112735,4.87,False,False,normal,True,False,0,0,deferred,45794319a69622fe6c359603302117a8,1093.1385652173913,17179869184.0,3.4688920917104893,
3513,fbd900ec73ae1991fc757b64335a529a,insert,8583170686,7,4820885366,0.0567516193265391,0,1,5,17,26A,528A,2024-04-15 05:13:17,0.0,0.0,0.0004238186056367,4.94,False,False,normal,True,False,0,0,deferred,fbd900ec73ae1991fc757b64335a529a,1093.1385652173913,17179869184.0,4.6653028520031965,
3514,e7af7aeb8103e28b6bd97e8276bcba54,insert,4104943379,7,11713400480,0.1216976901588844,0,1,5,17,70A,289A,2024-04-15 05:13:17,0.0,0.0,0.0012714558169103,8.63,False,False,normal,True,False,0,0,deferred,e7af7aeb8103e28b6bd97e8276bcba54,1093.1385652173913,17179869184.0,10.352318024636745,
3515,bd9fc7d91cdf857012e6a70252c2a60c,delete,5430444039,7,26065129,0.0060919134116188,0,1,5,17,270A,688A,2024-04-15 05:13:17,0.0,0.0,0.0006357279084551,1.14,False,False,normal,True,False,0,0,deferred,bd9fc7d91cdf857012e6a70252c2a60c,1093.1385652173913,17179869184.0,0.34150869532797956,
3516,2be4c0a9d69606ff0f8eff529802c707,update,26753801434,7,620077264,0.0091915558092915,0,1,5,17,59362A,317A,2024-04-15 05:13:17,0.0,0.0,0.0004238186056367,4.78,False,False,normal,True,False,0,0,deferred,2be4c0a9d69606ff0f8eff529802c707,1093.1385652173913,17179869184.0,2.0940270382442185,
3517,489ddad0463a080a48e7d32e6c6cc7b8,delete,3100124757,7,58938058,0.0033625838125315,0,1,5,17,82970A,1850A,2024-04-15 05:13:17,0.0,0.0,0.0004238186056367,0.65,False,False,normal,True,False,0,0,deferred,489ddad0463a080a48e7d32e6c6cc7b8,1093.1385652173913,17179869184.0,0.23271339544612957,
3518,a12248f2e3200bce4af08b5856ade9fc,delete,1115515172,0,49292835,0.0110742747313959,0,1,0,17,300674A,2925A,2024-04-15 05:13:17,0.0,0.0,0.0006357279084551,0.68,False,False,normal,True,False,0,0,deferred,a12248f2e3200bce4af08b5856ade9fc,1093.1385652173913,17179869184.0,0.11277215486644573,
3519,5090ec3933154b846a0ff6249c5f8cbb,update,30857861218,7,428442683,0.0317904464959509,0,2,5,17,"229170A,228714A",948A,2024-04-15 05:13:17,0.0,0.0,0.0008476372112735,6.4,False,False,normal,True,False,0,0,deferred,5090ec3933154b846a0ff6249c5f8cbb,1093.1385652173913,17179869184.0,2.179751938353076,
3520,001fc7dd57242121b44b06e1915d8b5b,delete,7296744249,7,35447329,0.0044128091017181,0,1,5,17,29078A,2124A,2024-04-15 05:13:17,0.0,0.0,0.0008476372112735,1.36,False,False,normal,True,False,0,0,deferred,001fc7dd57242121b44b06e1915d8b5b,1093.1385652173913,17179869184.0,0.4573539888756646,
3521,28acbdd8368e6f0b6d321d9068cd2450,update,15407885067,0,678370397,0.0151232346961184,0,2,0,17,"29867A,228927A",1035A,2024-04-15 05:13:17,0.0,0.0,0.0006357279084551,3.26,False,False,normal,True,False,0,0,deferred,28acbdd8368e6f0b6d321d9068cd2450,1093.1385652173913,17179869184.0,1.4866012383639835,
3522,06434837164d7d91f37a9f479170e222,update,5422458182,0,150093304,0.0026830254645136,0,1,0,17,47A,240A,2024-04-15 05:13:17,0.0,0.0,0.0006357279084551,1.01,False,False,normal,True,False,0,0,deferred,06434837164d7d91f37a9f479170e222,1093.1385652173913,17179869184.0,0.4457813432521837,
3523,2b190916f5108df8b7eb7fe4093e5860,select,1210177484,1042216022,0,0.0161866793901209,0,1,20844320440,18,241463A,,2024-04-15 05:14:27,0.8612092323476083,17.224184646952164,0.0004238186056367,1.01,False,False,normal,False,False,0,1,immediate,2b190916f5108df8b7eb7fe4093e5860,1093.1385652173913,17179869184.0,0.07980438518481642,0.07980438518481642
3524,4d6f48aeb1b81bd1a95eb8204749fab8,select,23752879164,371620744110,0,0.0421835365133351,0,1,7432414882264,18,29702A,,2024-04-15 05:14:29,15.645292578951295,312.9058515790259,0.0004238186056367,39.43,False,False,normal,False,False,0,1,immediate,4d6f48aeb1b81bd1a95eb8204749fab8,1093.1385652173913,17179869184.0,1.405244668164244,1.405244668164244
3525,83cb4e661be565025c01be15766ae166,select,78729356,2358097368,0,0.0408542194043969,0,1,47161947332,18,279430A,,2024-04-15 05:15:19,29.9519453270426,599.038906540852,0.0008476372112735,2.05,False,False,normal,False,False,0,1,immediate,83cb4e661be565025c01be15766ae166,1093.1385652173913,17179869184.0,0.0266944316407136,0.0266944316407136
3526,8b8e95743849d05e2d6d205faba8e6ec,select,25813672929,100811629368,0,0.0223402079096194,0,1,2016232587403,18,59832A,,2024-04-15 05:15:43,3.905357817446156,78.10715634892313,0.0004238186056367,14.25,False,False,normal,False,False,0,1,immediate,8b8e95743849d05e2d6d205faba8e6ec,1093.1385652173913,17179869184.0,1.515566488950352,1.515566488950352
3527,c5ed3a7984d25ad6cddd3a995ffbc1a6,select,3997868076,34546973543,0,0.0571414987174448,0,2,1036409206307,18,"242000A,60019A",,2024-04-15 05:15:54,8.641349060754987,259.2404718226496,0.0010595465140919,6.32,False,False,normal,False,False,0,1,immediate,c5ed3a7984d25ad6cddd3a995ffbc1a6,1093.1385652173913,17179869184.0,0.2630252674988018,0.2630252674988018
3528,cd00632b13f2f52d48699320d467b7e9,select,18271336659,7745962086,0,0.0204313006714747,0,1,154919241742,18,256904A,,2024-04-15 05:16:27,0.4239406361821124,8.478812723642248,0.0006357279084551,4.51,False,False,normal,False,False,0,1,immediate,cd00632b13f2f52d48699320d467b7e9,1093.1385652173913,17179869184.0,1.0747616874665626,28.12204962851738
3529,979b8ef9058fc4f7d7edb0d440be7c3c,delete,34434951807,7,14418241,0.0051871769046613,0,2,5,18,"228472A,260A",2150A,2024-04-15 05:16:57,0.0,0.0,0.0004238186056367,5.69,False,False,normal,True,False,0,0,immediate,979b8ef9058fc4f7d7edb0d440be7c3c,1093.1385652173913,17179869184.0,2.019345431688875,
3530,64550c3a63c17382a40374d37e58c729,insert,1953205288,0,4526212830,0.0507580138605938,0,1,0,18,229280A,2328A,2024-04-15 05:18:05,0.0,0.0,0.0014833651197287,3.56,False,False,normal,True,False,0,0,immediate,64550c3a63c17382a40374d37e58c729,1093.1385652173913,17179869184.0,4.023501043659418,
3531,beff9173f94b013a96480f4cee472352,select,7263418447,7152240522,0,0.0183975036990236,0,1,143044810456,18,48A,,2024-04-15 05:18:44,0.9846934435918716,19.693868871837434,0.0004238186056367,2.62,False,False,normal,False,False,0,1,immediate,beff9173f94b013a96480f4cee472352,1093.1385652173913,17179869184.0,0.4330818323660693,0.4330818323660693
3532,08963f7af52516a31d5c7688d857c987,select,321871593,7394452853,0,0.0807748848292002,0,1,147889057060,18,29777A,,2024-04-15 05:19:00,22.97330057641961,459.4660115283923,0.0006357279084551,4.32,False,False,normal,False,False,0,1,immediate,08963f7af52516a31d5c7688d857c987,1093.1385652173913,17179869184.0,0.060767423821632735,0.060767423821632735
3533,6d1f6320b292bb128ba9114403649299,select,52172503,2047681439,0,0.0447642168305573,0,2,61430443153,18,"30204A,453A",,2024-04-15 05:19:45,39.24828828729374,1177.4486486188125,0.0004238186056367,2.19,False,False,normal,False,False,0,1,immediate,6d1f6320b292bb128ba9114403649299,1093.1385652173913,17179869184.0,0.02672825912098623,0.02672825912098623
3534,90d7e179eb50927168e5532737d38379,select,33530652385,157532112841,0,0.0685808186270527,0,1,3150642256816,18,229192A,,2024-04-15 05:20:15,4.6981523363198505,93.963046726397,0.0008476372112735,22.69,False,False,normal,False,False,0,1,immediate,90d7e179eb50927168e5532737d38379,1093.1385652173913,17179869184.0,1.9878720061505,1.9878720061505
3535,f3c179105351857daa3b8362b1dca845,insert,3107285280,7,1994235242,0.0275983721376573,0,2,5,18,"242053A,241995A",2465A,2024-04-15 05:20:39,0.0,0.0,0.0010595465140919,2.16,False,False,normal,True,False,0,0,immediate,f3c179105351857daa3b8362b1dca845,1093.1385652173913,17179869184.0,1.9061349563565,
3536,d9b6a64ff1cc6ac556fbcb4e1c50cd0c,select,8593742291,7710331054,0,0.0343246286353892,0,1,154206621081,18,8A,,2024-04-15 05:21:13,0.8972029638506633,17.944059277013267,0.0006357279084551,3.59,False,False,normal,False,False,0,1,immediate,d9b6a64ff1cc6ac556fbcb4e1c50cd0c,1093.1385652173913,17179869184.0,0.518893043601036,0.518893043601036
3537,9523d812b45b70a7127ad626c0c3ac78,select,37374435805,44823567181,0,0.0294942838707956,0,1,896471343683,18,29124A,,2024-04-15 05:21:32,1.1993108716901892,23.986217433803784,0.0004238186056367,11.31,False,False,normal,False,False,0,1,immediate,9523d812b45b70a7127ad626c0c3ac78,1093.1385652173913,17179869184.0,2.1921847107160355,2.1921847107160355
3538,b4a6308dc0b94ddd724000790891ed30,select,603400916,2852779886,0,0.0306569628172981,0,1,57055597720,18,29914A,,2024-04-15 05:21:44,4.72783486129146,94.5566972258292,0.0006357279084551,1.72,False,False,normal,False,False,0,1,immediate,b4a6308dc0b94ddd724000790891ed30,1093.1385652173913,17179869184.0,0.05185347084497231,0.05185347084497231
3539,ebe0c6b888427bde28f4e256f2a67cfe,select,23692585676,764578647242,0,0.0667558204644956,0,1,15291572944866,18,242002A,,2024-04-15 05:21:53,32.270798033578345,645.415960671567,0.0006357279084551,76.23,False,False,normal,False,False,0,1,immediate,ebe0c6b888427bde28f4e256f2a67cfe,1093.1385652173913,17179869184.0,1.4137157766681145,1.4137157766681145
3540,592ba03bfb0381f38a1b0a5b938eb5ab,select,57937375621,104643183677,0,0.0187037553604066,0,1,2092863673641,18,1286A,,2024-04-15 05:22:14,1.8061429700713023,36.122859401426055,0.0008476372112735,19.52,False,False,normal,False,False,0,1,immediate,592ba03bfb0381f38a1b0a5b938eb5ab,1093.1385652173913,17179869184.0,3.3827521851007947,3.3827521851007947
3541,d56f84869199e4fbd1054324b5e71695,select,7753730754,45287483205,0,0.0372576395866858,0,1,905749664135,18,29126A,,2024-04-15 05:23:18,5.840734562968132,116.81469125936265,0.0008476372112735,7.0,False,False,normal,False,False,0,1,immediate,d56f84869199e4fbd1054324b5e71695,1093.1385652173913,17179869184.0,0.4716999294872591,0.4716999294872591
3542,08ac535eaea9d9862a452e1cab95ed8e,select,10414989619,1466188670,0,0.0149897856469949,0,2,43985660092,18,"30306A,241607A",,2024-04-15 05:23:20,0.1407767768744046,4.22330330623214,0.0010595465140919,2.45,False,False,normal,False,False,0,1,immediate,08ac535eaea9d9862a452e1cab95ed8e,1093.1385652173913,17179869184.0,0.6147706460272795,0.6147706460272795
3543,efcaef4c93fdf8510021d5e27390deab,delete,9525999235,0,18015674,0.0044992333367472,0,1,0,18,256841A,327A,2024-04-15 05:23:25,0.0,0.0,0.0008476372112735,1.71,False,False,normal,True,False,0,0,immediate,efcaef4c93fdf8510021d5e27390deab,1093.1385652173913,17179869184.0,0.5721969394445231,
3544,0f1efe995bdbc3f3269c2ffda1d2b38e,select,898781867,3185918072,0,0.0345670114114094,0,1,63718361440,18,1007A,,2024-04-15 05:24:02,3.5447066624008783,70.89413324801757,0.0010595465140919,1.97,False,False,normal,False,False,0,1,immediate,0f1efe995bdbc3f3269c2ffda1d2b38e,1093.1385652173913,17179869184.0,0.07141231686861482,0.07141231686861482
3545,559db641d0ccb265d51e1091831d199e,select,528590029,3239060641,0,0.0427565492554133,0,1,64781212820,18,1601A,,2024-04-15 05:24:18,6.127736928991522,122.55473857983046,0.0004238186056367,2.28,False,False,normal,False,False,0,1,immediate,559db641d0ccb265d51e1091831d199e,1093.1385652173913,17179869184.0,0.054075015475512245,0.054075015475512245
3546,6d1f6320b292bb128ba9114403649299,select,6101988506,239492604010,0,0.0447642168305573,0,2,7184778120276,18,"241718A,59837A",,2024-04-15 05:24:37,39.24828828729374,1177.4486486188125,0.0004238186056367,24.73,False,False,normal,False,False,0,1,immediate,6d1f6320b292bb128ba9114403649299,1093.1385652173913,17179869184.0,0.3792596682327796,0.3792596682327796
3547,3cc627d1ee774cf039cc0f522a1a6278,select,7306403613,29602204795,0,0.0688128432924332,0,1,592044095910,18,241428A,,2024-04-15 05:24:41,4.051542504829883,81.03085009659766,0.0004238186056367,6.91,False,False,normal,False,False,0,1,immediate,3cc627d1ee774cf039cc0f522a1a6278,1093.1385652173913,17179869184.0,0.4610859576163407,0.4610859576163407
3548,a821f41dcedb7b1d737d5cb115901829,select,12379898896,11543336005,0,0.0261205298630765,0,1,230866720107,18,228438A,,2024-04-15 05:25:07,0.9324257089941002,18.648514179882003,0.0006357279084551,4.17,False,False,normal,False,False,0,1,immediate,a821f41dcedb7b1d737d5cb115901829,1093.1385652173913,17179869184.0,0.7356584978482296,0.7356584978482296
3549,bde9d05f5865ab05bd439f4aaa0ff80f,insert,4700536456,0,3013342898,0.042907439273813,0,1,0,18,241681A,515A,2024-04-15 05:25:10,0.0,0.0,0.0012714558169103,3.31,False,False,normal,True,False,0,0,immediate,bde9d05f5865ab05bd439f4aaa0ff80f,1093.1385652173913,17179869184.0,2.8811349118019356,
3550,badc9f338e8951104c4f734aadbedbeb,insert,487019799,7,1350547101,0.0166634044466874,0,1,5,18,241484A,723A,2024-04-15 05:25:30,0.0,0.0,0.0004238186056367,1.11,False,False,normal,True,False,0,0,immediate,badc9f338e8951104c4f734aadbedbeb,1093.1385652173913,17179869184.0,1.1957298540443553,
3551,2b190916f5108df8b7eb7fe4093e5860,select,14983540601,12903963499,0,0.0161866793901209,0,1,258079269975,18,181A,,2024-04-15 05:25:50,0.8612092323476083,17.224184646952164,0.0004238186056367,4.27,False,False,normal,False,False,0,1,immediate,2b190916f5108df8b7eb7fe4093e5860,1093.1385652173913,17179869184.0,0.8820903261272597,0.8820903261272597
3552,0669342b3f9c6fa45db24ebaaa7d04f6,delete,491222820,0,34296353,0.0015202222593569,0,1,0,18,59506A,453A,2024-04-15 05:25:57,0.0,0.0,0.0006357279084551,0.15,False,False,normal,True,False,0,0,immediate,0669342b3f9c6fa45db24ebaaa7d04f6,1093.1385652173913,17179869184.0,0.058786435355188266,
3553,675a4d5ed40470fc3192b99a964b25f3,insert,40237672375,7,1856217319,0.0221141154678434,0,2,5,18,"97101A,229022A",260A,2024-04-15 05:26:12,0.0,0.0,0.0002119093028183,7.76,False,False,normal,True,False,0,0,immediate,675a4d5ed40470fc3192b99a964b25f3,1093.1385652173913,17179869184.0,3.946217770771174,
3554,675a4d5ed40470fc3192b99a964b25f3,insert,11890876497,7,1856217319,0.0221141154678434,0,2,5,18,"495A,466A",848A,2024-04-15 05:26:32,0.0,0.0,0.0002119093028183,3.27,False,False,normal,True,False,0,0,immediate,675a4d5ed40470fc3192b99a964b25f3,1093.1385652173913,17179869184.0,2.2962170883212742,
3555,5c542bd456dce6069823cb683375f9bf,select,1612447066,2764898387,0,0.0331891347335551,0,1,55297967740,18,41A,,2024-04-15 05:26:33,1.7147219560260591,34.29443912052118,0.0010595465140919,1.98,False,False,normal,False,False,0,1,immediate,5c542bd456dce6069823cb683375f9bf,1093.1385652173913,17179869184.0,0.1122295693580705,0.1122295693580705
3556,cdc483ab181f5abb7d3a785f928381c9,delete,39596940264,7,21665767,0.0023229746502986,0,2,5,18,"228882A,229499A",110A,2024-04-15 05:27:53,0.0,0.0,0.0008476372112735,6.38,False,False,normal,True,False,0,0,immediate,cdc483ab181f5abb7d3a785f928381c9,1093.1385652173913,17179869184.0,2.324600486641852,
3557,791338d6e2d854e73492a2a3ad23d575,select,8732806521,6687098540,0,0.0310328704006126,0,1,133741970810,18,59428A,,2024-04-15 05:28:03,0.7657444974263203,15.314889948526409,0.0006357279084551,3.37,False,False,normal,False,False,0,1,immediate,791338d6e2d854e73492a2a3ad23d575,1093.1385652173913,17179869184.0,0.5252211321785857,0.5252211321785857
3558,5308697bae82fea48ff6a19493ee42d9,select,5699938619,64744119225,0,0.0434940962460786,0,1,1294882384493,18,495A,,2024-04-15 05:28:23,11.358739725510842,227.17479451021688,0.0006357279084551,8.73,False,False,normal,False,False,0,1,immediate,5308697bae82fea48ff6a19493ee42d9,1093.1385652173913,17179869184.0,0.3553878957892044,0.3553878957892044
3559,93b19ca880ee76a7fe154297b106a54b,select,23862875338,365153652321,0,0.0628019967687754,0,1,7303073046453,18,59272A,,2024-04-15 05:28:32,15.302164854431028,306.04329708862053,0.0010595465140919,39.77,False,False,normal,False,False,0,1,immediate,93b19ca880ee76a7fe154297b106a54b,1093.1385652173913,17179869184.0,1.4218257827608904,1.5446358418924713
3560,d19758166a1992feec6aee758c9fd34a,select,23642909450,799698561565,0,0.0264985896601067,0,1,15993971231233,18,29872A,,2024-04-15 05:28:54,33.82403352645503,676.4806705291006,0.0012714558169103,77.63,False,False,normal,False,False,0,1,immediate,d19758166a1992feec6aee758c9fd34a,1093.1385652173913,17179869184.0,1.3911217295298104,1.3911217295298104
3561,0f5bea8227a652cf634a74ea920fb3d4,insert,4077644528,7,1814423739,0.0269093469841856,0,1,5,18,29857A,1286A,2024-04-15 05:30:09,0.0,0.0,0.0006357279084551,2.24,False,False,normal,True,False,0,0,immediate,0f5bea8227a652cf634a74ea920fb3d4,1093.1385652173913,17179869184.0,1.8079571764566305,
3562,bf01ba8b9d407b52aa647170106b3b20,insert,12928067948,7,1751604356,0.0213754951264331,0,2,5,18,"846A,229396A",499A,2024-04-15 05:31:27,0.0,0.0,0.0006357279084551,3.38,False,False,normal,True,False,0,0,immediate,bf01ba8b9d407b52aa647170106b3b20,1093.1385652173913,17179869184.0,2.2664406201552674,
3563,a94658d37b56e0c604582554fd804b65,select,796568556,8865620408,0,0.0904193077892272,0,1,177312408160,18,300674A,,2024-04-15 05:32:27,11.129764464365827,222.59528928731652,0.0008476372112735,4.96,False,False,normal,False,False,0,1,immediate,a94658d37b56e0c604582554fd804b65,1093.1385652173913,17179869184.0,0.09270070143279771,0.09270070143279771
3564,bf26578d677565fbc367f30afa4fec4c,select,18863376392,526954157330,0,0.0411838593274694,0,1,10539083146601,18,238A,,2024-04-15 05:32:33,27.935304177764447,558.706083555289,0.0006357279084551,52.73,False,False,normal,False,False,0,1,immediate,bf26578d677565fbc367f30afa4fec4c,1093.1385652173913,17179869184.0,1.1198437398310415,1.1198437398310415
3565,22bb0bc97ae1446f2bf5330b246377f1,select,9094983761,17233985037,0,0.0408843072777265,0,1,344679700732,18,228578A,,2024-04-15 05:33:07,1.8948890387817887,37.89778077563577,0.0006357279084551,4.83,False,False,normal,False,False,0,1,immediate,22bb0bc97ae1446f2bf5330b246377f1,1093.1385652173913,17179869184.0,0.5513140993560178,0.5513140993560178
3566,7f31d1e97c2a58647d01c27a6a913cf9,select,5185090200,2426326556,0,0.0186268522421181,0,1,48526531114,18,29819A,,2024-04-15 05:33:24,0.4679429792174454,9.358859584348908,0.0004238186056367,1.87,False,False,normal,False,False,0,1,immediate,7f31d1e97c2a58647d01c27a6a913cf9,1093.1385652173913,17179869184.0,0.31256911338866183,0.31256911338866183
3567,38fd81870d66bd2e2faf68620aa0b0c8,select,739275185,5929472863,0,0.0623044590125904,0,1,118589457260,18,229446A,,2024-04-15 05:33:31,8.020657237399359,160.4131447479872,0.0006357279084551,3.43,False,False,normal,False,False,0,1,immediate,38fd81870d66bd2e2faf68620aa0b0c8,1093.1385652173913,17179869184.0,0.07519815602367413,0.07519815602367413
3568,2be4c0a9d69606ff0f8eff529802c707,update,6526331771,0,620077264,0.0091915558092915,0,1,0,18,59256A,233A,2024-04-15 05:33:35,0.0,0.0,0.0004238186056367,1.58,False,False,normal,True,False,0,0,immediate,2be4c0a9d69606ff0f8eff529802c707,1093.1385652173913,17179869184.0,0.9166333429628656,
3569,60715cb58e3c2276bbfee492dad52c3a,insert,18009046085,7,1123570664,0.0134292590900289,0,1,5,18,398A,458A,2024-04-15 05:34:00,0.0,0.0,0.0014833651197287,3.7,False,False,normal,True,False,0,0,immediate,60715cb58e3c2276bbfee492dad52c3a,1093.1385652173913,17179869184.0,2.0192360288581335,
3570,4b93dc4dc227e8c7c00f0bf3e9ae0ca1,select,30535611262,134768475599,0,0.0451729499482983,0,1,2695369512029,18,427A,,2024-04-15 05:34:05,4.413485436567951,88.26970873135902,0.0010595465140919,19.1,False,False,normal,False,False,0,1,immediate,4b93dc4dc227e8c7c00f0bf3e9ae0ca1,1093.1385652173913,17179869184.0,1.8016800584406316,1.8016800584406316
3571,3c61d328ffcc9b8506c44913ab97f47c,select,12364283923,25656754496,0,0.0400140941667561,0,1,513135089924,18,241951A,,2024-04-15 05:34:10,2.07506998836842,41.50139976736839,0.0,6.07,False,False,normal,False,False,0,1,immediate,3c61d328ffcc9b8506c44913ab97f47c,1093.1385652173913,17179869184.0,0.7412210278439081,0.7412210278439081
