,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
9224,223f47537af3790977e27f1002af5a28,select,523340240,609680425,0,0.0096747236664732,0,1,12193608500,19,82861A,,2024-04-15 06:41:41,1.1649790679195622,23.299581358391244,0.0005281225244256,2.49,False,False,normal,False,False,0,1,immediate,223f47537af3790977e27f1002af5a28,1192.965565217391,17179869184.0,0.14789664581651918,1.12457696033901
9225,39f8ae9813e56200ca5001a2a9a3ed10,select,1171472114,229373439,0,0.0069217696254138,0,1,4587468780,19,29777A,,2024-04-15 06:41:42,0.1957993163121935,3.91598632624387,0.000440102103688,1.7,False,False,normal,False,False,0,1,immediate,39f8ae9813e56200ca5001a2a9a3ed10,1192.965565217391,17179869184.0,0.1982776866456989,0.1982776866456989
9226,c67f3d58ecc37a01365b7fccf86064ed,select,5074876032,2135141847,0,0.0059883770234823,0,1,42702836986,19,35A,,2024-04-15 06:41:43,0.4207278829883955,8.41455765976791,8.802042073761112e-05,4.05,False,False,normal,False,False,0,1,immediate,c67f3d58ecc37a01365b7fccf86064ed,1192.965565217391,17179869184.0,0.41150634585471724,0.41150634585471724
9227,4fe3daf26c810856f24cda756baf29be,select,5373687217,162586557,0,0.0095798643911179,0,1,3251731153,19,82970A,,2024-04-15 06:41:44,0.0302560515904175,0.6051210318083515,0.000440102103688,2.8,False,False,normal,False,False,0,1,immediate,4fe3daf26c810856f24cda756baf29be,1192.965565217391,17179869184.0,0.4791264577739416,0.4791264577739416
9228,aba26c76667ea63ce1689981c7594132,select,6809174479,1202036080,0,0.0122518695662176,0,2,36061082343,19,"143A,48A",,2024-04-15 06:41:44,0.1765318368276302,5.295955104828908,8.802042073761112e-05,4.56,False,False,normal,False,False,0,1,immediate,aba26c76667ea63ce1689981c7594132,1192.965565217391,17179869184.0,0.5563364604647207,0.5563364604647207
9229,f387a3917da2d691254f240be3708949,select,3026819157,450258970,0,0.0066705097632263,0,1,9005179422,19,710A,,2024-04-15 06:41:50,0.1487564825685457,2.975129651370914,0.0003520816829504,2.17,False,False,normal,False,False,0,1,immediate,f387a3917da2d691254f240be3708949,1192.965565217391,17179869184.0,0.35399068622876034,0.35399068622876034
9230,a765ccee3c7ca7a92d7361379d2c605b,select,948537093,392086925,0,0.0072302727382983,0,1,7841738500,19,229507A,,2024-04-15 06:41:51,0.4133596122845562,8.267192245691124,0.000440102103688,1.89,False,False,normal,False,False,0,1,immediate,a765ccee3c7ca7a92d7361379d2c605b,1192.965565217391,17179869184.0,0.23024368833634465,0.23024368833634465
9231,5d168700f983e8dbf6e455fe2cc9f03b,select,311647571,190312446,0,0.004224444175355,0,1,3806248920,19,229481A,,2024-04-15 06:41:53,0.6106655841703961,12.213311683407923,0.0003520816829504,1.03,False,False,normal,False,False,0,1,immediate,5d168700f983e8dbf6e455fe2cc9f03b,1192.965565217391,17179869184.0,0.15379776058310027,0.15379776058310027
9232,d4ff894aed35359b2d5de66a69e84bf3,select,15524370418,3160861732,0,0.0069483530099484,0,2,94825852337,19,"1176A,1286A",,2024-04-15 06:41:55,0.203606436829502,6.108193104885062,0.0002640612622128,6.91,False,False,normal,False,False,0,1,immediate,d4ff894aed35359b2d5de66a69e84bf3,1192.965565217391,17179869184.0,1.0799431095340148,1.0799431095340148
9233,b502120f301f129ca8b8ae004ba1b826,select,4079793365,922356614,0,0.0167102034437341,0,1,18447132280,19,29381A,,2024-04-15 06:42:00,0.2260792475209097,4.521584950418194,0.000440102103688,4.68,False,False,normal,False,False,0,1,immediate,b502120f301f129ca8b8ae004ba1b826,1192.965565217391,17179869184.0,0.3759477213992868,0.3759477213992868
9234,f5d64dbe1a2f95edc4cff5811a2ceb36,select,1886888271,284761675,0,0.0066545511326728,0,1,5695233513,19,47A,,2024-04-15 06:42:03,0.1509160240358352,3.018320480716705,0.0002640612622128,1.82,False,False,normal,False,False,0,1,immediate,f5d64dbe1a2f95edc4cff5811a2ceb36,1192.965565217391,17179869184.0,0.248763307978771,0.248763307978771
9235,058875d520a6cb19912a2a8865810a3c,select,4267638881,323087767,0,0.0048611579964433,0,1,6461755350,19,241551A,,2024-04-15 06:42:06,0.0757064448436587,1.514128896873174,0.0002640612622128,1.9,False,False,normal,False,False,0,1,immediate,058875d520a6cb19912a2a8865810a3c,1192.965565217391,17179869184.0,0.37795321401613746,0.37795321401613746
9236,0291427d3448777ebc44f65caca2bf5c,select,9055073880,4327840748,0,0.0116705700663416,0,2,129835222588,19,"29058A,29312A",,2024-04-15 06:42:12,0.4779464872871775,14.338394618615323,0.000440102103688,7.93,False,False,normal,False,False,0,1,immediate,0291427d3448777ebc44f65caca2bf5c,1192.965565217391,17179869184.0,0.6519021510887522,0.6519021510887522
9237,75e6934d7b2462941909a9027eb7ca17,select,6313738900,1453173397,0,0.0109613056150604,0,2,43595201878,19,"53A,24A",,2024-04-15 06:42:19,0.2301605148584207,6.904815445752621,8.802042073761112e-05,4.49,False,False,normal,False,False,0,1,immediate,75e6934d7b2462941909a9027eb7ca17,1192.965565217391,17179869184.0,0.5453666979126568,0.5453666979126568
9238,da6df84b808151309d4347fec2064aa7,select,840965967,533475852,0,0.0146142449772732,0,1,10669517040,19,59884A,,2024-04-15 06:42:20,0.6343608099898292,12.687216199796584,0.0001760408414752,3.39,False,False,normal,False,False,0,1,immediate,da6df84b808151309d4347fec2064aa7,1192.965565217391,17179869184.0,0.24952626600720232,0.24952626600720232
9239,1517ad25c58c65653a93de3f346b281c,select,3828434898,611055068,0,0.0074635670351572,0,2,18331652073,19,"48A,29050A",,2024-04-15 06:42:42,0.1596096278023281,4.788288834069844,0.0006161429451632,2.61,False,False,normal,False,False,0,1,immediate,1517ad25c58c65653a93de3f346b281c,1192.965565217391,17179869184.0,0.3712420917046353,0.3712420917046353
9240,3f2864dbbe7b77c963fc3c4d1fc16591,select,10169446896,369785017,0,0.014952528702733,0,1,7395700328,19,29323A,,2024-04-15 06:42:42,0.0363623528640093,0.727247057280186,0.0002640612622128,4.76,False,False,normal,False,False,0,1,immediate,3f2864dbbe7b77c963fc3c4d1fc16591,1192.965565217391,17179869184.0,0.7429349568030874,0.7429349568030874
9241,1344f1b075c3341c22dd2a3c79d997af,select,9335070626,741254197,0,0.0053247365405112,0,1,14825083950,19,32A,,2024-04-15 06:42:44,0.0794053122236908,1.5881062444738177,0.0002640612622128,3.21,False,False,normal,False,False,0,1,immediate,1344f1b075c3341c22dd2a3c79d997af,1192.965565217391,17179869184.0,0.6466543737473928,0.6466543737473928
9242,937c4857e7905564875ba594ed3c59ed,select,21348598557,501538439,0,0.0125824337229629,0,1,10030768941,19,1286A,,2024-04-15 06:42:45,0.0234928042834444,0.4698560856688899,0.0001760408414752,6.22,False,False,normal,False,False,0,1,immediate,937c4857e7905564875ba594ed3c59ed,1192.965565217391,17179869184.0,1.4271972996614726,1.4271972996614726
9243,d5c7a8f4fda9ba2e465593ecbacb9a56,select,2095313705,721087004,0,0.00881021723464,0,1,14421740083,19,10A,,2024-04-15 06:42:57,0.3441427421421372,6.882854842842743,0.0003520816829504,2.69,False,False,normal,False,False,0,1,immediate,d5c7a8f4fda9ba2e465593ecbacb9a56,1192.965565217391,17179869184.0,0.24557167111029032,0.24557167111029032
9244,772abfbc25659537596d39afa634e72d,select,6265784247,201748100,0,0.0070739304285478,0,1,4034962024,19,2586A,,2024-04-15 06:42:58,0.0321983798531314,0.6439675970626281,0.0006161429451632,2.51,False,False,normal,False,False,0,1,immediate,772abfbc25659537596d39afa634e72d,1192.965565217391,17179869184.0,0.4929886080101356,0.4929886080101356
9245,73817098658c891c86a044ccc97deb59,select,6854894348,433920781,0,0.0044513958284007,0,1,8678415724,19,228852A,,2024-04-15 06:43:03,0.0633008715322115,1.2660174306442304,0.0001760408414752,2.35,False,False,normal,False,False,0,1,immediate,73817098658c891c86a044ccc97deb59,1192.965565217391,17179869184.0,0.5061807923080384,0.5061807923080384
9246,470fcfee4f1524b653bf473c17317070,select,3599576518,1097599015,0,0.0038308105258959,0,1,21951980370,19,1427A,,2024-04-15 06:43:10,0.3049244857119817,6.098489714239634,0.0003520816829504,2.38,False,False,normal,False,False,0,1,immediate,470fcfee4f1524b653bf473c17317070,1192.965565217391,17179869184.0,0.4044398911503152,0.4044398911503152
9247,a1d7612217b129761301c70f6f7c1ab9,select,342644352,255071848,0,0.0068763183321882,0,1,5101436960,19,300667A,,2024-04-15 06:43:11,0.7444215744726473,14.888431489452948,0.0003520816829504,1.59,False,False,normal,False,False,0,1,immediate,a1d7612217b129761301c70f6f7c1ab9,1192.965565217391,17179869184.0,0.18983597245817208,0.18983597245817208
9248,de939c797d47f177590acf6f62adf86c,select,2097845274,794245400,0,0.0088901123564261,0,1,15884908003,19,279499A,,2024-04-15 06:43:13,0.3786005622238938,7.572011244477876,0.0002640612622128,2.78,False,False,normal,False,False,0,1,immediate,de939c797d47f177590acf6f62adf86c,1192.965565217391,17179869184.0,0.3071577748999896,0.3071577748999896
9249,5d90b6662f08c1764f35ef6fbd3345e8,select,2446771784,156329620,0,0.0072465898044528,0,2,4689888603,19,"54A,29050A",,2024-04-15 06:43:17,0.063892195066106,1.91676585198318,0.0,1.89,False,False,normal,False,False,0,1,immediate,5d90b6662f08c1764f35ef6fbd3345e8,1192.965565217391,17179869184.0,0.3124447997825839,0.3124447997825839
9250,709b678c76ff8d421960fbbc84f471e9,select,1481452467,325368031,0,0.0042351327309564,0,2,9761040923,19,"37A,241484A",,2024-04-15 06:43:24,0.2196277221139797,6.588831663419393,0.0001760408414752,1.35,False,False,normal,False,False,0,1,immediate,709b678c76ff8d421960fbbc84f471e9,1192.965565217391,17179869184.0,0.20667380118648576,0.20667380118648576
9251,badae96404d57cdcc7b7cbf98cc38b33,select,4078434372,350574601,0,0.0068047651401209,0,1,7011492072,19,241476A,,2024-04-15 06:43:31,0.0859581328981328,1.7191626579626564,0.0002640612622128,2.26,False,False,normal,False,False,0,1,immediate,badae96404d57cdcc7b7cbf98cc38b33,1192.965565217391,17179869184.0,0.4390241313604756,0.4390241313604756
9252,7fc5ba43e7a59755e1c45b0b698ebcd2,select,12403657493,752090439,0,0.0182459211877438,0,2,22562713173,19,"178A,59219A",,2024-04-15 06:43:31,0.0606345700524694,1.819037101574083,0.0,6.11,False,False,normal,False,False,0,1,immediate,7fc5ba43e7a59755e1c45b0b698ebcd2,1192.965565217391,17179869184.0,0.8543386101540358,0.8543386101540358
9253,132a58039becc05e0485494d8d2149c2,insert,468646788,0,458590950,0.0068908734615352,0,1,0,19,228974A,1886A,2024-04-15 06:43:31,0.0,0.0,0.0003520816829504,2.46,False,False,normal,True,False,0,0,triggered_by_read,0c9dedf787f8ed8038c1eaa8b0175ad2,1192.965565217391,17179869184.0,0.08411128308602703,
9254,3220185a554fbf87d9b2d4a0c84d0b94,update,14800657867,7,54090583,0.0081605246034351,0,2,5,19,"1918A,228622A",1886A,2024-04-15 06:43:31,0.0,0.0,0.000440102103688,3.99,False,False,normal,True,False,0,0,triggered_by_read,0c9dedf787f8ed8038c1eaa8b0175ad2,1192.965565217391,17179869184.0,0.8718889093480489,
9255,0c9dedf787f8ed8038c1eaa8b0175ad2,select,3583345644,1856490092,0,0.0147126987708558,0,1,37129801908,19,1886A,,2024-04-15 06:43:31,0.5180884793100943,10.361769586201884,0.0002640612622128,5.16,False,False,normal,False,False,0,1,immediate,0c9dedf787f8ed8038c1eaa8b0175ad2,1192.965565217391,17179869184.0,0.37823795596910653,1.8867803510627192
9256,7f256cb28b1040e608391e7483eeeb22,select,6043807492,1858353900,0,0.0162079259873213,0,1,37167078023,19,42A,,2024-04-15 06:43:36,0.3074806574655277,6.149613149310555,8.802042073761112e-05,5.83,False,False,normal,False,False,0,1,immediate,7f256cb28b1040e608391e7483eeeb22,1192.965565217391,17179869184.0,0.531728656846649,0.531728656846649
9257,3f5a4407b452b3a2eb17cbbea20c8fa0,select,2276524022,2116609093,0,0.0242844539129343,0,1,42332181916,19,150A,,2024-04-15 06:43:44,0.9297547820390876,18.59509564078175,0.0003520816829504,7.0,False,False,normal,False,False,0,1,immediate,3f5a4407b452b3a2eb17cbbea20c8fa0,1192.965565217391,17179869184.0,0.25622159887579105,0.3895682454278673
9258,af820fc4694c7a461457881ffcd9efeb,select,254258492,265098085,0,0.0082597631670754,0,1,5301961700,19,228577A,,2024-04-15 06:43:51,1.0426321768635365,20.852643537270723,0.0001760408414752,1.84,False,False,normal,False,False,0,1,immediate,af820fc4694c7a461457881ffcd9efeb,1192.965565217391,17179869184.0,0.164294147637666,0.164294147637666
9259,14a796dc2b399f472576f3cd8eb6f6a1,select,2303730427,337618166,0,0.0049342574132129,0,1,6752363336,19,228930A,,2024-04-15 06:43:52,0.1465528097147924,2.9310561942958486,0.000440102103688,1.62,False,False,normal,False,False,0,1,immediate,14a796dc2b399f472576f3cd8eb6f6a1,1192.965565217391,17179869184.0,0.2542270697432004,0.8257921120166186
9260,34f2b1f513347721dd2a0a06948abe2f,delete,5095011490,7,5326382,0.0027501349712257,0,1,5,19,35A,515A,2024-04-15 06:43:55,0.0,0.0,0.0002640612622128,1.33,False,False,normal,True,False,0,0,triggered_by_read,5b56242f318bfdbc5025de19bf8c6b9f,1192.965565217391,17179869184.0,0.29856384112045636,
9261,5b56242f318bfdbc5025de19bf8c6b9f,select,5350320474,9183719304,0,0.0112894356649599,0,1,183674386094,19,515A,,2024-04-15 06:43:55,1.716480227529231,34.32960455058462,0.0002640612622128,12.13,False,False,normal,False,False,0,1,immediate,5b56242f318bfdbc5025de19bf8c6b9f,1192.965565217391,17179869184.0,0.4242267385287742,0.7227905796492305
9262,0bacc453b0a2e8986e96b1620639bebb,select,1881987723,6317564359,0,0.0061251254359385,0,1,126351287149,19,241256A,,2024-04-15 06:43:57,3.3568573695757338,67.13714739151467,0.0002640612622128,7.76,False,False,normal,False,False,0,1,immediate,0bacc453b0a2e8986e96b1620639bebb,1192.965565217391,17179869184.0,0.23009121578731856,0.23009121578731856
9263,9e3000e673fbf5215b15f4c09dc146e3,select,1020388465,227752473,0,0.0080805975888376,0,1,4555049460,19,241767A,,2024-04-15 06:44:18,0.2232017322932007,4.464034645864015,0.0002640612622128,1.89,False,False,normal,False,False,0,1,immediate,9e3000e673fbf5215b15f4c09dc146e3,1192.965565217391,17179869184.0,0.25345016991278524,0.25345016991278524
9264,4906cbc5399454cfd8c75d190fdf6463,select,3345994793,597212429,0,0.0074019541777265,0,1,11944248545,19,228810A,,2024-04-15 06:44:23,0.1784857611057673,3.5697152221153465,0.0002640612622128,2.5,False,False,normal,False,False,0,1,immediate,4906cbc5399454cfd8c75d190fdf6463,1192.965565217391,17179869184.0,0.3590634827773861,0.3897360660514931
9265,1e8a5edf035260fb24dfeeeaee46f300,select,4453796890,4104175371,0,0.0073459192520408,0,1,82083507451,19,948A,,2024-04-15 06:44:25,0.921500345422544,18.43000690845088,0.0005281225244256,6.18,False,False,normal,False,False,0,1,immediate,1e8a5edf035260fb24dfeeeaee46f300,1192.965565217391,17179869184.0,0.36547409025233946,0.36547409025233946
9266,267b26a20c3d27d58e7c041ae1ba2472,select,4518403962,4344028244,0,0.0142087351895931,0,1,86880564869,19,228938A,,2024-04-15 06:44:29,0.9614076740425548,19.22815348085109,0.000440102103688,7.7,False,False,normal,False,False,0,1,immediate,267b26a20c3d27d58e7c041ae1ba2472,1192.965565217391,17179869184.0,0.4438277284429621,0.4438277284429621
9267,f5e61f1792b463f43dfb03ac332db422,select,3448005943,825320005,0,0.0123932494665399,0,1,16506400066,19,56A,,2024-04-15 06:44:31,0.2393615373260118,4.787230746520236,0.0002640612622128,3.68,False,False,normal,False,False,0,1,immediate,f5e61f1792b463f43dfb03ac332db422,1192.965565217391,17179869184.0,0.3154840191343179,0.3154840191343179
9268,d701f2e7e4a181f46f4fef039e93d321,select,50287762864,328929761,0,0.0544918964559129,0,1,6578595220,19,229666A,,2024-04-15 06:44:32,0.0065409503677777,0.1308190073555545,0.0003520816829504,18.43,False,False,normal,False,False,0,1,immediate,d701f2e7e4a181f46f4fef039e93d321,1192.965565217391,17179869184.0,3.123664260022589,3.123664260022589
9269,b38111be3ecda0e4ee2978059b21775d,select,4051432659,541911458,0,0.0078576783904468,0,2,16257343845,19,"118901A,29821A",,2024-04-15 06:44:45,0.1337579831898461,4.012739495695384,0.0002640612622128,2.65,False,False,normal,False,False,0,1,immediate,b38111be3ecda0e4ee2978059b21775d,1192.965565217391,17179869184.0,0.3677348290231458,0.3677348290231458
9270,bf42714d9c9a9c0977e3d8b211d883ad,select,2193919597,216283293,0,0.0112142799614189,0,2,6488498790,19,"229584A,83000A",,2024-04-15 06:44:50,0.0985830534973793,2.957491604921381,0.0002640612622128,2.65,False,False,normal,False,False,0,1,immediate,bf42714d9c9a9c0977e3d8b211d883ad,1192.965565217391,17179869184.0,0.3069744837256657,0.3069744837256657
9271,427e0d280a235171039f246e5f2ca9bb,select,4532179055,2130228489,0,0.00719980919259,0,1,42604569812,19,59382A,,2024-04-15 06:44:52,0.4700230209203128,9.400460418406256,0.0003520816829504,4.19,False,False,normal,False,False,0,1,immediate,427e0d280a235171039f246e5f2ca9bb,1192.965565217391,17179869184.0,0.4437167328429447,0.6202979648251347
9272,a66a1ee03dec302ac51b56ccf603f5dd,select,2536057570,3188689128,0,0.0087534919534604,0,1,63773782610,19,279453A,,2024-04-15 06:44:52,1.2573409879695798,25.1468197593916,0.0006161429451632,5.22,False,False,normal,False,False,0,1,immediate,a66a1ee03dec302ac51b56ccf603f5dd,1192.965565217391,17179869184.0,0.2757779004605456,0.2757779004605456
9273,9cd98608862a369bb889b7f662dd827d,select,3072824594,102343839,0,0.008463447692754,0,1,2046876780,19,300663A,,2024-04-15 06:45:01,0.0333061116471915,0.6661222329438307,0.000440102103688,2.16,False,False,normal,False,False,0,1,immediate,9cd98608862a369bb889b7f662dd827d,1192.965565217391,17179869184.0,0.3753350262448814,0.6462789423310473
9274,5cdb576fec2b65b969256d628375ed70,select,532026781,307568183,0,0.0039261599727585,0,2,9227045490,19,"229116A,29537A",,2024-04-15 06:45:13,0.578106580315174,17.34319740945522,0.0002640612622128,1.12,False,False,normal,False,False,0,1,immediate,5cdb576fec2b65b969256d628375ed70,1192.965565217391,17179869184.0,0.19171405085083354,0.19171405085083354
9275,86ace21e220841c5ccf7547e6bbab83a,select,3020653387,1649378214,0,0.0032619642289821,0,2,49481346578,19,"29573A,427A",,2024-04-15 06:45:16,0.5460335920910391,16.381007762731173,0.0006161429451632,2.73,False,False,normal,False,False,0,1,immediate,86ace21e220841c5ccf7547e6bbab83a,1192.965565217391,17179869184.0,0.31978926474841385,0.31978926474841385
9276,434c985dedbc15291a2391b79dfa778e,select,690988882,407962694,0,0.0060852193845196,0,1,8159253880,19,256806A,,2024-04-15 06:45:18,0.5904041361985329,11.808082723970658,0.0005281225244256,1.65,False,False,normal,False,False,0,1,immediate,434c985dedbc15291a2391b79dfa778e,1192.965565217391,17179869184.0,0.20887913703522967,0.20887913703522967
9277,699c44f96545cd698e454a4b742d2ab4,select,4906657628,1485139340,0,0.0064893967429193,0,1,29702786744,19,256915A,,2024-04-15 06:45:29,0.3026784116130532,6.053568232261066,0.0002640612622128,3.47,False,False,normal,False,False,0,1,immediate,699c44f96545cd698e454a4b742d2ab4,1192.965565217391,17179869184.0,0.461434150705112,0.8334499580621864
9278,ecf2c49e6aed709ef27dbf54a1f7711a,delete,3362522942,7,3738156,0.0017678505459076,0,2,5,19,"242000A,31A",1905A,2024-04-15 06:45:30,0.0,0.0,0.0003520816829504,0.87,False,False,normal,True,False,0,0,triggered_by_read,57e37c4350dfc5859959a99105069378,1192.965565217391,17179869184.0,0.19704369912842393,
9279,57e37c4350dfc5859959a99105069378,select,4873545755,3451904686,0,0.0072893561563439,0,2,103557140646,19,"1905A,59707A",,2024-04-15 06:45:30,0.7082943018905082,21.24882905671525,0.0003520816829504,5.58,False,False,normal,False,False,0,1,immediate,57e37c4350dfc5859959a99105069378,1192.965565217391,17179869184.0,0.48466403662738844,1.1285508749270636
