,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
5464,f5c99b5aacbd3ede466c1a79d267c0b7,select,406714150,1919620,0,0.0033310075656191,0,1,38392406,15,242075A,,2024-04-15 02:15:19,0.004719826523413,0.0943965304682603,0.000211327134404,1.05,False,False,normal,False,False,0,1,immediate,f5c99b5aacbd3ede466c1a79d267c0b7,658.5901304347825,17179869184.0,0.026493950148066478,0.026493950148066478
5465,9f7d4e0febfe54d88a6dc357134fd52b,delete,1317892251,0,237931,0.0057787089479622,0,1,0,15,300703A,2654A,2024-04-15 02:15:24,0.0,0.0,0.0008453085376162,1.88,False,False,normal,True,False,0,0,immediate,9f7d4e0febfe54d88a6dc357134fd52b,658.5901304347825,17179869184.0,0.07980497394764419,
5466,cd85c19abdcd08f69e915ea8f58ff1ea,insert,1499807684,7,4071710,0.0033277258094297,0,1,5,15,38A,1775A,2024-04-15 02:15:31,0.0,0.0,0.000316990701606,1.3,False,False,normal,True,False,0,0,immediate,cd85c19abdcd08f69e915ea8f58ff1ea,658.5901304347825,17179869184.0,0.0924585327254177,
5467,d20942dff1fbbc599a46508c5c2ee525,insert,851221382,7,6118274,0.0045788439834252,0,1,5,15,229559A,848A,2024-04-15 02:15:36,0.0,0.0,0.000211327134404,1.6,False,False,normal,True,False,0,0,immediate,d20942dff1fbbc599a46508c5c2ee525,658.5901304347825,17179869184.0,0.05708777717582939,
5468,b28e72e5bb7824ab6fbfe880fedad3c7,select,3641346389,70215629,0,0.005875108134054,0,1,1404312501,15,134121A,,2024-04-15 02:15:39,0.0192828743708748,0.385657487417497,0.0007396449704142,2.97,True,True,normal,False,False,1,1,immediate,b28e72e5bb7824ab6fbfe880fedad3c7,658.5901304347825,17179869184.0,1.3983017512728164,1.426442134279863
5469,b13a280626e0828aa7d1c687cea76860,insert,747480108,7,37311892,0.007077714260431,0,1,5,15,769A,714A,2024-04-15 02:15:45,0.0,0.0,0.0006339814032121,3.05,False,False,normal,True,False,0,0,immediate,b13a280626e0828aa7d1c687cea76860,658.5901304347825,17179869184.0,0.07906927735381741,
5470,ed128158aa921cf5bda93ba2a00f2350,select,2200467436,1642777,0,0.006546995016252,0,1,32855540,15,241337A,,2024-04-15 02:15:46,0.0007465581962831,0.0149311639256632,0.0005283178360101,2.26,True,True,normal,False,False,1,1,immediate,ed128158aa921cf5bda93ba2a00f2350,658.5901304347825,17179869184.0,0.16275062277307029,0.16275062277307029
5471,56d8beef47bed42742ab9a68b5fa186e,select,2794607047,28741965,0,0.0111255913825294,0,6,2011937982,15,"17A,140A,29655A,29358A,183A,229032A",,2024-04-15 02:15:47,0.0102847988160228,0.7199359171215973,0.000211327134404,3.94,False,False,normal,False,False,0,1,immediate,56d8beef47bed42742ab9a68b5fa186e,658.5901304347825,17179869184.0,0.16993116747235978,0.5813591910255657
5472,cba3d28f5076d98668fbc9475418586c,select,1819937913,725268,0,0.0101178332321181,0,1,14505360,15,229490A,,2024-04-15 02:15:48,0.000398512495849,0.0079702499169816,0.000105663567202,3.22,True,True,normal,False,False,1,1,immediate,cba3d28f5076d98668fbc9475418586c,658.5901304347825,17179869184.0,0.12582860682921357,0.12582860682921357
5473,d1dfe0aeab9a1d78a244416002257a14,delete,609402311,7,116856,0.0043139658384244,0,1,5,15,29092A,1106A,2024-04-15 02:15:50,0.0,0.0,0.0005283178360101,1.35,False,False,normal,True,False,0,0,immediate,d1dfe0aeab9a1d78a244416002257a14,658.5901304347825,17179869184.0,0.037729152712207316,
5474,472e6c735adccf9940a3495c05aeb867,insert,679593225,7,27822619,0.002709245497557,0,1,5,15,256782A,347A,2024-04-15 02:15:51,0.0,0.0,0.0006339814032121,1.55,False,False,normal,True,False,0,0,immediate,472e6c735adccf9940a3495c05aeb867,658.5901304347825,17179869184.0,0.06478973952114486,
5475,709a0f579c2d80258f76dfb67fffdcbc,select,1060969884,23115294,0,0.0033361866926953,0,1,462305956,15,1008A,,2024-04-15 02:15:51,0.0217869501900224,0.4357390038004481,0.0006339814032121,1.36,True,True,normal,False,False,1,1,immediate,709a0f579c2d80258f76dfb67fffdcbc,658.5901304347825,17179869184.0,0.4555940809371356,0.5290900725034609
5476,65927489ce7504442d6bb14c89bd3831,select,2423586647,2500553,0,0.0057230785544528,0,2,75016563,15,"40A,54A",,2024-04-15 02:15:52,0.001031756836198,0.0309527050859414,0.0004226542688081,2.06,True,True,normal,False,False,1,1,immediate,65927489ce7504442d6bb14c89bd3831,658.5901304347825,17179869184.0,0.20946544293864064,0.20946544293864064
5477,c2bbfd67cfb748c8083da7f5a29b5798,delete,1194188548,0,187518,0.008009538356546,0,1,0,15,59436A,773A,2024-04-15 02:15:54,0.0,0.0,0.0005283178360101,2.51,False,False,normal,True,False,0,0,immediate,c2bbfd67cfb748c8083da7f5a29b5798,658.5901304347825,17179869184.0,0.07367662063116216,
5478,35903ff6f03498db6f5ee566be3e835a,select,1950659124,42627612,0,0.0106470622973213,0,1,852552271,15,59306A,,2024-04-15 02:15:54,0.0218529280927067,0.4370585618541344,0.0005283178360101,3.81,True,True,normal,False,False,1,1,immediate,35903ff6f03498db6f5ee566be3e835a,658.5901304347825,17179869184.0,0.8373820523969356,0.863204548799454
5479,49512bd43e693db6e1815e4195f60376,select,10811278030,17841038,0,0.0128801111465623,0,1,356820730,15,38A,,2024-04-15 02:15:55,0.0016502245613854,0.0330044912277081,0.0004226542688081,5.61,False,False,normal,False,False,0,1,immediate,49512bd43e693db6e1815e4195f60376,658.5901304347825,17179869184.0,0.6376467117761915,0.6376467117761915
5480,d5fad0677d01c17814f64cd454eaf0d2,insert,714502171,7,112931023,0.0029027742882048,0,2,5,15,"241432A,241810A",715A,2024-04-15 02:15:56,0.0,0.0,0.0006339814032121,3.64,False,False,normal,True,False,0,0,immediate,d5fad0677d01c17814f64cd454eaf0d2,658.5901304347825,17179869184.0,0.1399591563290017,
5481,26520f234e840c5bc8617648268c6ab1,select,813992679,6913395,0,0.0016230979385648,0,1,138267968,15,228529A,,2024-04-15 02:15:57,0.0084931949308853,0.1698638986177065,0.000211327134404,0.67,True,True,normal,False,False,1,1,immediate,26520f234e840c5bc8617648268c6ab1,658.5901304347825,17179869184.0,0.1681370406801832,0.1681370406801832
5482,d9905334452a058ae48e6c1854042e65,select,5260099963,2655807,0,0.0098957084050533,0,2,79674210,15,"47A,229166A",,2024-04-15 02:16:06,0.0005048966785196,0.0151469003555893,0.000316990701606,3.72,True,True,normal,False,False,1,1,immediate,d9905334452a058ae48e6c1854042e65,658.5901304347825,17179869184.0,0.3799705399647725,0.3799705399647725
5483,3c5a40e3565e851f26395010c833179d,select,537024100,38346321,0,0.0026853779601064,0,1,766926541,15,270A,,2024-04-15 02:16:07,0.0714052258954842,1.4281045179096856,0.000211327134404,1.24,False,False,normal,False,False,0,1,immediate,3c5a40e3565e851f26395010c833179d,658.5901304347825,17179869184.0,0.0339851981421288,0.17627593745755238
5484,ad56a44f39dfa5f32e4904c095c26a26,select,776366998,15211623,0,0.0053468613247788,0,1,304232515,15,241723A,,2024-04-15 02:16:14,0.0195933442214336,0.3918668844286734,0.0008453085376162,1.82,True,True,normal,False,False,1,1,immediate,ad56a44f39dfa5f32e4904c095c26a26,658.5901304347825,17179869184.0,0.3065522611371595,0.3065522611371595
5485,213b1333626d8779217bbe81c6aa3db3,select,1666401924,6723095,0,0.0046410953664589,0,2,201692960,15,"29334A,228758A",,2024-04-15 02:16:19,0.004034500123336,0.1210350037000806,0.000211327134404,1.67,True,True,normal,False,False,1,1,immediate,213b1333626d8779217bbe81c6aa3db3,658.5901304347825,17179869184.0,0.2683129600053523,0.2683129600053523
5486,435582e214e5ccd850dc11292205b840,update,1599029926,7,1115873,0.0035411845425582,0,1,5,15,29132A,2A,2024-04-15 02:16:19,0.0,0.0,0.0004226542688081,1.3,False,False,normal,True,False,0,0,immediate,435582e214e5ccd850dc11292205b840,658.5901304347825,17179869184.0,0.09580403475158047,
5487,b28e72e5bb7824ab6fbfe880fedad3c7,select,3585667868,69141981,0,0.005875108134054,0,1,1382839658,15,29132A,,2024-04-15 02:16:21,0.0192828743708748,0.385657487417497,0.0007396449704142,2.95,True,True,normal,False,False,1,1,immediate,b28e72e5bb7824ab6fbfe880fedad3c7,658.5901304347825,17179869184.0,1.3758193238327858,1.4039597068398324
5488,6f8360b3093d805dd0ea24f0cf680f22,select,9211687405,2208522,0,0.0122874255953208,0,2,66255682,15,"257196A,241782A",,2024-04-15 02:16:24,0.0002397522506344,0.0071925675190342,0.0005283178360101,5.03,True,True,normal,False,False,1,1,immediate,6f8360b3093d805dd0ea24f0cf680f22,658.5901304347825,17179869184.0,0.6005221880248719,0.6005221880248719
5489,59a71ef80bf831a32ea619b57447c6fe,select,10390349197,7332561,0,0.018764384852055,0,1,146651220,15,229193A,,2024-04-15 02:16:25,0.0007057088131472,0.0141141762629443,0.000316990701606,7.14,False,False,normal,False,False,0,1,immediate,59a71ef80bf831a32ea619b57447c6fe,658.5901304347825,17179869184.0,0.6155391804631913,0.7665747435552126
5490,7dc1c16f99cc1ae36ad82a528e43b2b6,select,1238331516,17930152,0,0.0064875929038938,0,1,358603040,15,43A,,2024-04-15 02:16:30,0.0144792826220858,0.2895856524417166,0.000316990701606,2.25,False,False,normal,False,False,0,1,immediate,7dc1c16f99cc1ae36ad82a528e43b2b6,658.5901304347825,17179869184.0,0.07689132774722955,0.47568081862836115
5491,2174669db1681296d4e82717226f4d94,delete,4352245781,7,231738,0.0238031063191298,0,1,5,15,150A,955A,2024-04-15 02:16:33,0.0,0.0,0.000105663567202,7.57,False,False,normal,True,False,0,0,immediate,2174669db1681296d4e82717226f4d94,658.5901304347825,17179869184.0,0.2654344791190068,
5492,3992e3dc624a11266420754174275fe5,delete,350867291,7,147179,0.0106030104987051,0,1,5,15,256902A,407A,2024-04-15 02:16:35,0.0,0.0,0.000316990701606,3.12,False,False,normal,True,False,0,0,immediate,3992e3dc624a11266420754174275fe5,658.5901304347825,17179869184.0,0.025850979694833028,
5493,236736c19685ccf3aeef506828634b33,select,150248597,12694049,0,0.0107464692543429,0,2,380821470,15,"279511A,29573A",,2024-04-15 02:16:36,0.0844869719482305,2.534609158446917,0.0005283178360101,3.25,False,False,normal,False,False,0,1,immediate,236736c19685ccf3aeef506828634b33,658.5901304347825,17179869184.0,0.016011416657893227,0.016011416657893227
5494,b4ebadcc771ed41492abbd5b03c2617f,select,1462693421,20235434,0,0.0034779741924002,0,1,404708687,15,29371A,,2024-04-15 02:16:41,0.0138343647994574,0.2766872959891481,0.000316990701606,1.44,False,False,normal,False,False,0,1,immediate,b4ebadcc771ed41492abbd5b03c2617f,658.5901304347825,17179869184.0,0.08838578068359612,0.08838578068359612
5495,ad9a2b0f1e9e720390327af2c08a2531,delete,232418937,7,158575,0.0017320547264076,0,2,5,15,"29777A,241353A",203A,2024-04-15 02:16:48,0.0,0.0,0.0005283178360101,0.54,False,False,normal,True,False,0,0,immediate,ad9a2b0f1e9e720390327af2c08a2531,658.5901304347825,17179869184.0,0.014530680317797697,
5496,564a7798b522737d67325d5a2fff8fb9,select,172928005,6160936,0,0.0043851525798275,0,1,123218748,15,29430A,,2024-04-15 02:16:52,0.0356271816527137,0.712543633054274,0.000316990701606,1.36,False,False,normal,False,False,0,1,immediate,564a7798b522737d67325d5a2fff8fb9,658.5901304347825,17179869184.0,0.013622788563547006,0.013622788563547006
5497,19bd1c29921544675f1420a9b178ebb2,select,145065030,28972097,0,0.0095520250645102,0,1,579441964,15,552A,,2024-04-15 02:16:58,0.199718003415057,3.9943600683011407,0.0004226542688081,3.07,False,False,normal,False,False,0,1,immediate,19bd1c29921544675f1420a9b178ebb2,658.5901304347825,17179869184.0,0.015074942251337223,0.015074942251337223
5498,89c88d5eef2cb2eee28a125a22749bd4,select,560784250,3292900,0,0.0026393592396569,0,1,65858008,15,256995A,,2024-04-15 02:17:00,0.0058719559633839,0.1174391192676797,0.000105663567202,0.88,False,False,normal,False,False,0,1,immediate,89c88d5eef2cb2eee28a125a22749bd4,658.5901304347825,17179869184.0,0.035704595014261126,0.035704595014261126
5499,8969fd18a19ee83e5ccac00083bba38e,insert,1388698669,7,24427731,0.0060708284526256,0,2,5,15,"29357A,1286A",2654A,2024-04-15 02:17:05,0.0,0.0,0.0006339814032121,2.55,False,False,normal,True,False,0,0,immediate,8969fd18a19ee83e5ccac00083bba38e,658.5901304347825,17179869184.0,0.10483238134538171,
5500,8135abf764a15e6fe8e0352f866a5d25,select,1111288888,3769078,0,0.0037062016279423,0,1,75381560,15,241537A,,2024-04-15 02:17:06,0.0033916275423065,0.0678325508461306,0.000316990701606,1.28,False,False,normal,False,False,0,1,immediate,8135abf764a15e6fe8e0352f866a5d25,658.5901304347825,17179869184.0,0.06842489610861623,0.06842489610861623
5501,da097a176fccdb7a4e47000e10a1eb29,select,1644901122,4923240,0,0.0077108581152575,0,2,147697214,15,"1013A,229471A",,2024-04-15 02:17:06,0.0029930312733,0.089790938199002,0.0005283178360101,2.54,False,False,normal,False,False,0,1,immediate,da097a176fccdb7a4e47000e10a1eb29,658.5901304347825,17179869184.0,0.1012234058979452,0.1593266863732358
5502,bd847f5fb5fd3e8e233b63997757449a,select,1230408390,5928676,0,0.0030418155172602,0,1,118573539,15,251A,,2024-04-15 02:17:08,0.0048184627521594,0.0963692550431887,0.000316990701606,1.13,False,False,normal,False,False,0,1,immediate,bd847f5fb5fd3e8e233b63997757449a,658.5901304347825,17179869184.0,0.07442432842711816,0.07442432842711816
5503,641ed52e1ae42f20428ee30de70cc6f6,select,619095720,17400001,0,0.0053966335629827,0,1,348000032,15,1286A,,2024-04-15 02:17:19,0.0281055112875789,0.5621102257515793,0.0005283178360101,1.83,False,False,normal,False,False,0,1,immediate,641ed52e1ae42f20428ee30de70cc6f6,658.5901304347825,17179869184.0,0.040056212673722016,0.040056212673722016
5504,93240580652b3d31f961f3d79cca1d96,update,241115118,0,136971,0.0099907596873563,0,1,0,15,82784A,2062A,2024-04-15 02:17:22,0.0,0.0,0.000316990701606,2.93,False,False,normal,True,False,0,0,immediate,93240580652b3d31f961f3d79cca1d96,658.5901304347825,17179869184.0,0.01914767643485581,
5505,e0df079d80b8ff1942d3c381ca7e5aee,select,6833207007,7332788,0,0.0076350115707234,0,2,219983736,15,"20A,59658A",,2024-04-15 02:17:23,0.0010731112671118,0.0321933380133553,0.000105663567202,3.36,False,False,normal,False,False,0,1,immediate,e0df079d80b8ff1942d3c381ca7e5aee,658.5901304347825,17179869184.0,0.4027336768732104,0.4027336768732104
5506,36147a9d37fcb53e2c4c32359848463e,select,798582297,1861844,0,0.0085110451456023,0,1,37236983,15,59670A,,2024-04-15 02:17:25,0.0023314433093861,0.0466288661877238,0.0007396449704142,2.6,True,True,normal,False,False,1,1,immediate,36147a9d37fcb53e2c4c32359848463e,658.5901304347825,17179869184.0,0.0852989389542782,0.0852989389542782
5507,4ac8491cb690e179cbd4c1e371c63869,select,3949935767,16437552,0,0.0143567902631841,0,1,328751073,15,97070A,,2024-04-15 02:17:28,0.0041614736690376,0.0832294733807528,0.0004226542688081,4.94,False,False,normal,False,False,0,1,immediate,4ac8491cb690e179cbd4c1e371c63869,658.5901304347825,17179869184.0,0.2387284351226581,0.2387284351226581
5508,359b4350fcc42811d240da89f065a441,select,0,2744293,0,0,0,1,54885817,15,228952A,,2024-04-15 02:17:31,0.0034009829977508,0.0680196599550175,0.0009509721048182,0.03,False,False,incremental,False,True,0,1,immediate,359b4350fcc42811d240da89f065a441,658.5901304347825,1250000000.0,0.004176700258030795,0.004176700258030795
5509,64622997cffb999051a204789ec705cb,select,2122498280,35334808,0,0.004346157211561,0,1,706696160,15,37A,,2024-04-15 02:17:32,0.0166477439972295,0.3329548799445905,0.0006339814032121,1.94,True,True,normal,False,False,1,1,immediate,64622997cffb999051a204789ec705cb,658.5901304347825,17179869184.0,0.7221600938993701,1.0818084619304322
5510,d6ce0713e97fd7b66ab34be4bb435e90,select,1790369315,13769643,0,0.0081104816730186,0,2,413089285,15,"241410A,228581A",,2024-04-15 02:17:37,0.0076909510720159,0.2307285321604794,0.000211327134404,2.76,True,True,normal,False,False,1,1,immediate,d6ce0713e97fd7b66ab34be4bb435e90,658.5901304347825,17179869184.0,0.45277025144583405,0.45277025144583405
5511,3f000d782662c2edea89acfc63b65c32,select,2229938981,28406438,0,0.0087948523690731,0,1,568128795,15,163A,,2024-04-15 02:17:51,0.0127386623748883,0.2547732474977679,0.000316990701606,3.17,True,True,normal,False,False,1,1,immediate,3f000d782662c2edea89acfc63b65c32,658.5901304347825,17179869184.0,0.6146533476013176,0.6146533476013176
5512,c19160809ab4e90ba378255f9b385ff4,delete,2471032632,0,69724,0.0131930694065743,0,1,0,15,229001A,25A,2024-04-15 02:17:51,0.0,0.0,0.000211327134404,4.2,False,False,normal,True,False,0,0,immediate,c19160809ab4e90ba378255f9b385ff4,658.5901304347825,17179869184.0,0.15048940192380555,
5513,5b0e9e66425a92cdd4d6b62b0ff8dae8,select,125992509,13812912,0,0.0039373173743114,0,1,276258315,15,598A,,2024-04-15 02:17:53,0.1096328354934152,2.192656709868305,0.000211327134404,1.29,False,False,normal,False,False,0,1,immediate,5b0e9e66425a92cdd4d6b62b0ff8dae8,658.5901304347825,17179869184.0,0.011218745723208348,0.011218745723208348
5514,a239a160e973603483141c80d1363d19,insert,7091749318,0,18675718,0.0079881351551128,0,1,0,15,47A,414A,2024-04-15 02:17:54,0.0,0.0,0.000211327134404,3.87,False,False,normal,True,False,0,0,immediate,a239a160e973603483141c80d1363d19,658.5901304347825,17179869184.0,0.4328158514236737,
5515,2b643446868db32c37461068c27bc01b,delete,546429065,0,106083,0.0096954352095549,0,1,0,15,2739A,70A,2024-04-15 02:17:59,0.0,0.0,0.0004226542688081,2.89,False,False,normal,True,False,0,0,immediate,2b643446868db32c37461068c27bc01b,658.5901304347825,17179869184.0,0.03674511657685318,
5516,576f93d6cc96f3e28bbf05a71eab0e5b,insert,2478544659,7,25633284,0.0044300761442394,0,47,5,15,"24A,2328A,83212A,228896A,97021A,1628A,107499A,29719A,279612A,229043A,12A,418A,1117A,256834A,30262A,1102A,229403A,59823A,30110A,2A,228578A,29226A,241554A,241464A,229075A,59588A,228551A,289A,59694A,279767A,256800A,1905A,1286A,1008A,222A,229490A,82854A,2142A,2705A,229188A,773A,29145A,29372A,59867A,163A,228384A,40A",163A,2024-04-15 02:18:00,0.0,0.0,0.0005283178360101,2.28,False,False,normal,True,False,0,0,immediate,576f93d6cc96f3e28bbf05a71eab0e5b,658.5901304347825,17179869184.0,0.168484005845248,
5517,d9e7807f97022ea2b0f5d7da606861bf,select,1189105395,1946364,0,0.0079229843818117,0,1,38927304,15,44A,,2024-04-15 02:18:02,0.0016368315910348,0.0327366318206963,0.000316990701606,2.5,True,True,normal,False,False,1,1,immediate,d9e7807f97022ea2b0f5d7da606861bf,658.5901304347825,17179869184.0,0.1096495740475265,0.1096495740475265
5518,c72a16b9d0a0f7f3fdfa3ae812329501,select,1218308324,19958764,0,0.0036364197110834,0,1,399175277,15,183A,,2024-04-15 02:18:03,0.0163823585602552,0.3276471712051041,0.000316990701606,1.44,False,False,normal,False,False,0,1,immediate,c72a16b9d0a0f7f3fdfa3ae812329501,658.5901304347825,17179869184.0,0.07441705239782828,0.07441705239782828
5519,81bd8be059d0835f944ce1eef5b8b5e7,select,283461055,7586828,0,0.0025325903399354,0,1,151736560,15,241594A,,2024-04-15 02:18:04,0.0267649748216734,0.5352994964334695,0.000211327134404,0.85,True,True,normal,False,False,1,1,immediate,81bd8be059d0835f944ce1eef5b8b5e7,658.5901304347825,17179869184.0,0.14898559595775895,0.14898559595775895
5520,b44f07f5c9d0682a68d896713de946ba,select,296957301,2182691,0,0.0036930729233203,0,1,43653809,15,59665A,,2024-04-15 02:18:07,0.0073501831103154,0.1470036622063084,0.000316990701606,1.14,True,True,normal,False,False,1,1,immediate,b44f07f5c9d0682a68d896713de946ba,658.5901304347825,17179869184.0,0.057826902756133024,0.057826902756133024
5521,57dc59351a0ddca25ddc46006eaf7fb4,select,2670560533,1705811,0,0.0074833092628532,0,1,34116220,15,29345A,,2024-04-15 02:18:08,0.0006387464295926,0.0127749285918525,0.000211327134404,2.6,True,True,normal,False,False,1,1,immediate,57dc59351a0ddca25ddc46006eaf7fb4,658.5901304347825,17179869184.0,0.19035576753261635,0.19035576753261635
5522,f507cbe48708930403bc24810e75d346,insert,1419618994,0,17158532,0.0101130356025809,0,1,0,15,97104A,20A,2024-04-15 02:18:09,0.0,0.0,0.0006339814032121,3.55,False,False,normal,True,False,0,0,immediate,f507cbe48708930403bc24810e75d346,658.5901304347825,17179869184.0,0.10241480244278905,
5523,8c1005383e11bbf4e350b5c4f852245b,select,3325000271,11585293,0,0.0040686497645727,0,1,231705859,15,256982A,,2024-04-15 02:18:10,0.0034842983590021,0.0696859671800424,0.000211327134404,1.82,False,False,normal,False,False,0,1,immediate,8c1005383e11bbf4e350b5c4f852245b,658.5901304347825,17179869184.0,0.1972378099160533,0.1972378099160533
5524,4f99ee21c7bd8ae5fb9a2c802e5040dc,select,1610124616,3919245,0,0.0032843895168315,0,1,78384942,15,163A,,2024-04-15 02:18:11,0.0024341266486764,0.048682532973528,0.0006339814032121,1.24,True,True,normal,False,False,1,1,immediate,4f99ee21c7bd8ae5fb9a2c802e5040dc,658.5901304347825,17179869184.0,0.1633054037163696,0.1633054037163696
5525,07b59040563190abed686a6d9c1ddb43,select,6514403742,27471261,0,0.0088954649587596,0,1,549425268,15,228418A,,2024-04-15 02:18:13,0.0042170035195784,0.0843400703915682,0.0004226542688081,3.87,True,True,normal,False,False,1,1,immediate,07b59040563190abed686a6d9c1ddb43,658.5901304347825,17179869184.0,0.8476622751512368,1.1354946408552777
